nynorsk_doc_hash,bokmaal_doc_hash,nynorsk_url,bokmaal_url,nynorsk_fulltext,bokmaal_fulltext
e454d9f189040dc1120a1042faf1bd200e1d9db9,97a2926a11b2a2eceb566dfc8425908e44dd4ab3,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/15018.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Mål: Faget skal gi generell teoretisk kunnskap om grunnleggende arkitektoniske problemstillinger og anvendt kunnskap i praktisk prosjektering relatert til en enkel bygning i en bysituasjon.', 'Forutsetning: Bygger på fag SAA5013 Arkitektur 1 og SAA5017 Arkitektur 2.', 'Innhold: Faget består av en integrert teori- og metodedel og en prosjekteringsdel. Teori- og metodedelen behandler generelle begreper og forutsetninger for arkitektonisk formgiving av bygninger i urbane omgivelser. Dette omfatter vår opplevelse av byens rom og sammenhenger mellom de ulike aspekter ved et byhus. Prosjekteringen består i å utforme en relativt enkel bygning i en bysituasjon, slik at omgivelsene og bygningens form, rom og lysforhold, organisasjon, konstruksjon og detaljering danner en arkitektonisk helhet. Videre behandles utvalgte interiørelementer og viktige lover og forskrifter.', 'Undervisningsform: Teori- og metodedelen består av 30 forelesninger og obligatoriske øvinger. Prosjekteringsdelen er bygget opp omkring en prosjekteringsoppgave for et enkelt funksjonsprogram, hvor ulike aspekter blir skilt ut til bearbeiding, for deretter å bli satt inn i større sammenhenger. Den kreative prosessen gjentas på ulike delaspekter som omfatter situasjonen, bygningens konstruksjoner og detaljer, trapp, samt behandling av materialer, farger og lys i interiør. Det øves i metoder for skissering og registrering av arkitektonisk opplevelse, enkel programanalyse, og formidling av prosjekt i tegning og beskrivelse. Obligatorisk ekskursjon med tema nordisk arkitektur, varighet 9-10 dager. Faget undervises av lærere fra Institutt for byggekunst med 20 Bt og Institutt for bygningsteknologi med minimum 10 Bt. Faglæreransvarlig for bygningsteknologidelen er professor Anne Grete Hestnes.']"
e454d9f189040dc1120a1042faf1bd200e1d9db9,a9a54111eaab88d410c049ebafd2ed231d4795b3,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/11019.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Mål: Målet med faget er å gi studentene grunnleggende forståelse for DAK som prosess, og gjøre dem i stand til å bruke IT-verktøy i en design prosess. DAK = datamaskinassistert konstruksjon/prosjektering/design.', 'Forutsetning: Kunnskaper tilsvarende fag SAA1021 IT for arkitekter, introduksjon, samt noe prosjekteringserfaring.']"
e454d9f189040dc1120a1042faf1bd200e1d9db9,bf17b0931bbf5c61f479e9449d14ad8422f18c08,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/11021.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Mål: Målet med faget er å gjøre studentene i stand til å bruke IT-verktøy ved løsning og presentasjon av oppgaver i studiet og senere i praksis som arkitekter.', 'Forutsetning: Ingen.', 'Innhold: Studentene skal få noen grunnleggende kunnskaper om datamaskiner og databehandling, samt innsikt i og erfaring med anvendt IT gjennom bruk av egnede verktøy ved løsning og presentasjon av oppgaver knyttet til øvrige fag i 1. årskurs. Utstyr: PC og Macintosh. Programvare: Regneark, tegneprogram, modelleringsprogram, tekstbehandling, bruk av verdensveven.']"
e454d9f189040dc1120a1042faf1bd200e1d9db9,585ffeef5291d367dbcfc24945a21c8b9e1ed0f5,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/15042.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Innhold: Faget vil gi en innføring i boligens historiske utvikling med vekt på Europa i nyere tid og ulike boligformers elementer og oppbygging, samt i noen samfunnsmessige og kulturelle forutsetninger for moderne boligproduksjon.', 'Undervisningsform: Forelesninger og seminarer supplert med litteraturstudier og øvinger. Det skal avslutningsvis utarbeides en skriftlig presentasjon og miniforelesning om et avtalt tema innenfor emnet. Bedømmelse på grunnlag av innlevert rapport.']"
e454d9f189040dc1120a1042faf1bd200e1d9db9,c55d745a88e0de692c3bdf2fc537c7c479a25d08,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14077.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Mål: Faget skal gi forståelse for forutsetninger og anvendbar kunnskap for gjennomføring av planlegging, infrastruktur og byggevirksomhet på et bærekraftig grunnlag i utviklingsland.', 'Forutsetning: Faget bør velges av studenter som skal ta fag SAA4079 Prosjekt i utviklingsland og fag SAA4080 Byøkologisk planlegging. Faget må velges av studenter som skal ta hovedoppgave i utviklingsland. Samkjøres med fag 14076 for Fakultet for bygg- og miljøteknikk.', 'Innhold: Planlegging for bærekraftig utvikling krever kunnskaper på et bredt tverrfaglig grunnlag. Kurset vil diskutere teori- og metodegrunnlag for bærekraftig samfunns- og byutvikling, planlegging og byggevirksomhet. Miljø-, sosioøkonomiske-, fysiske- og kulturelle faktorer skal sees i sammenheng, og ut fra ulike stedlige betingelser. Det vil legges vekt på eksempel som illustrerer ulike betingelser og institusjonelle rammer for utvikling og gjennomføring av prosjekt i bistandssamarbeid. Planlegging under krise og for igjenoppbygging etter katastrofer vil være deltema. Det skal gjennomføres øvingsoppgave med prosjektdokument ut fra FN-format.', 'Undervisningsform: Faget er et samarbeid mellom flere institutter ved Fakultet for arkitektur, plan og billedkunst og Fakultet for bygg- og miljøteknikk. Det legges vekt på tverrfaglige seminar med innledere fra andre fakultet ved NTNU, og studier av eksempel (case-studies). En studie-/øvingsoppgave skal gjennomføres.']"
e454d9f189040dc1120a1042faf1bd200e1d9db9,131c17b5ef96f12aa5ce3ec1d0268e353a96ac5f,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14043.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Mål: Faget skal gi fordypning i sentrumsproblemstillinger og sentrumsplanlegging.', 'Forutsetning: For fak. B må fag 14021 Fysisk planlegging GK 1 og 2 eller 14022 Fysisk planlegging GK 1 være bestått.', 'Innhold: Fordypningsfag. Gir informasjon og kunnskap om sentrum og sentrale funksjoners egenskaper, problemer, utvikling og planlegging gjennom forelesninger og seminarer. Analyseoppgave skal gi ny konkret innsikt i aktuelle problemstillinger. Prosjektarbeid i fag 14045 kan knyttes til faget.']"
e454d9f189040dc1120a1042faf1bd200e1d9db9,63014bc852bd4e58b48bc38b9ff34f5533c109ef,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14025.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Mål: Faget gir en innføring i anvendelse av EDB\xadmetoder i by\xad og regionplanlegging.', 'Forutsetning: Fag 14021 Fysisk planlegging GK 1 og 2, 14022 Fysisk planlegging GK 1 og SAA4060 Planleggingskunnskap for arkitekter eller tilsvarende kunnskaper.', 'Innhold: Faget tar opp planfaglig anvendelse av programvare for innsamling, lagring, analyse og presentasjon av grunnlagsdata (dataregistre, kartografi, GIS), samt programvare for utforming av planer og prosjekter (DAK). Tema som gis: Analysemodeller, dataregistre, terrengmodeller, areal\xad og landskapsanalyser, nettverksanalyser i areal- og transportplanlegging, lokaliseringsanalyser, geodata i forvaltning og planlegging.']"
e454d9f189040dc1120a1042faf1bd200e1d9db9,88a086b6dffaba4ade82c9ac8cd164d52c58219b,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/10571.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Mål: Fagets rammebetingelser vil i stor grad forholde seg til reelle arkitekturrelaterte problemstillinger, men med hovedvekten på form, volum, farge og rom.', 'Forutsetning: Eksamen i fag SAA0509 Form og farge GK 1 og SAA0514 Form og farge GK 2 eller tilsvarende forkunnskaper.', 'Innhold: Faget fokuserer på fysiske inngrep i forskjellige bo- og naturområder gjennom å utprøve flere formingsmetoder opp mot hverandre. Tegning, fargebruk og modellering vil være relevante øvingsområder i forhold til kursets innhold.']"
e454d9f189040dc1120a1042faf1bd200e1d9db9,2e62720d67e1ef4427622c56ff6a09613d1505a4,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14080.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Mål: Faget skal gi forståelse av forutsetninger for, innhold av og metoder for gjennomføring av planlegging på et byøkologisk grunnlag.', 'Forutsetning: Studenter som har tatt fag SAA4077 Planlegging og bygging i utviklingsland, gis fortrinnsrett. Det er adgangsbegrensning. Faget erstatter fag SAA4079 Prosjekt i utviklingsland høsten 1997.', 'Innhold: Byøkologisk planlegging legger vekt på helhetlige løsninger med langsiktige ressurs-, miljø- og sosiale hensyn. Eksempler fra Norden og utviklingsland er utgangspunkt. Vekt vil legges på byfornyelse på et byøkologisk grunnlag. Prosjektarbeidet er økologisk planlegging på nabolags- og bydelsnivå i utviklingsland. Lokalsamfunnsanalyse skal legge grunnlag for tilpassede og prioriterte økologiske kriterier for planleggingen. Stedsbestemte forutsetninger skal vektlegges. Det skal arbeides med kart ved utarbeidelse av prosjektforslag.', 'Undervisningsform: Det legges vekt på tverrfaglige seminar med innledere fra Fakultet for arkitektur, plan og billedkunst og fra andre fakultet ved NTNU, og studier av eksempel (case-studies). Prosjektarbeid og diskusjoner i grupper. Det vil være feltarbeid av begrenset varighet (4-8 uker) i et utviklingsland.']"
e454d9f189040dc1120a1042faf1bd200e1d9db9,33235cd3aeb1caa94927b91a9ea38d2f91991c6b,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14026.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Innhold: Faget tar opp byfornyelse ut fra et ressursperspektiv. Tema: (1) Historisk perspektiv. (2) Analyse av eksisterende ressurser, herunder kulturminner, boliger, service, næringsvirksomhet, trafikk og -miljø, rekreasjonsareal, befolkning. (3) Strategier, virkemidler og aktører i planprosessen. (4) Forvaltning og drift av byområder', 'Undervisningsform: Forelesninger og øvinger. Øvingene gjennomføres som gruppearbeid og teller halvparten ved fastsetting av karakter.']"
e454d9f189040dc1120a1042faf1bd200e1d9db9,c7c35ada7c8436aa70bb58623b535cc57fd38350,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14021.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/1/14076.htm,"['Mål: Faget skal gje ei innføring i by\xad og regionplanlegging som integrert del av samfunnsplanlegginga.', 'Forutsetning: Bygger på fag 14006 Planleggingslære.', 'Innhold: Den fysiske planleggingas historie. Oversikt\xad og detaljplanlegging. Innsamling og bruk av data i planlegginga. Landskap og bygde omgjevnader. Sosiologi i planlegginga. Planlegging i nye og eldre område, byfornying og forbetringsplanlegging. Planleggingsprinsipp og metodar. Planleggingsprosess, lovgrunnlag, planbehandling og planapparat.', 'Undervisningsform: Forelesingar og øvingar. Øvingane blir gjennomførte som gruppearbeid og tel halvparten ved fastsetting av karakter.']","['Mål: Faget skal gi forståelse for forutsetninger og anvendbar kunnskap for gjennomføring av planlegging, infrastruktur og byggevirksomhet på et bærekraftig grunnlag i utviklingsland.', 'Forutsetning: Faget bør velges av studenter som skal ta fag SAA4079 Prosjekt i utviklingsland og fag SAA4080 Byøkologisk planlegging. Faget må velges av studenter som skal ta hovedoppgave i utviklingsland. Samkjøres med fag SAA4077 for Fakultet for arkitektur, plan og billedkunst.', 'Innhold: Planlegging for bærekraftig utvikling krever kunnskaper på et bredt tverrfaglig grunnlag. Kurset vil diskutere teori- og metodegrunnlag for bærekraftig samfunns- og byutvikling, planlegging og byggevirksomhet. Miljø-, sosioøkonomiske-, fysiske- og kulturelle faktorer skal sees i sammenheng, og ut fra ulike stedlige betingelser. Det vil legges vekt på eksempel som illustrerer ulike betingelser og institusjonelle rammer for utvikling og gjennomføring av prosjekt i bistandssamarbeid. Planlegging under krise og for igjenoppbygging etter katastrofer vil være deltema. Det skal gjennomføres øvingsoppgave med prosjektdokument ut fra FN-format.', 'Undervisningsform: Faget er et samarbeid mellom flere institutter ved Fakultet for arkitektur, plan og billedkunst og Fakultet for bygg- og miljøteknikk. Det legges vekt på tverrfaglige seminarer med innledere fra andre fakultet ved NTNU, og studier av eksempel (case-studies). En studie-/øvingsoppgave skal gjennomføres.']"
